10.237.1.238 - - [07/Feb/2022:07:15:44 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
::1 - - [07/Feb/2022:14:24:11 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
10.237.1.238 - - [07/Feb/2022:14:24:19 +0000] "-" 408 3014 "-" "-"
::1 - - [07/Feb/2022:14:24:22 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
192.168.131.55 - - [07/Feb/2022:14:24:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 5477 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:14:24:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 546 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:14:25:31 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-admin/ HTTP/1.1" 302 370 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-admin/ HTTP/1.1" 302 3490 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1 HTTP/1.1" 200 4626 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/css/dashicons.min.css?ver=5.9 HTTP/1.1" 200 36206 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-admin/css/l10n.min.css?ver=5.9 HTTP/1.1" 200 1603 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/css/buttons.min.css?ver=5.9 HTTP/1.1" 200 1796 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/js/zxcvbn-async.min.js?ver=1.0 HTTP/1.1" 200 611 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-admin/css/login.min.css?ver=5.9 HTTP/1.1" 200 3120 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.1" 200 5146 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-admin/css/forms.min.css?ver=5.9 HTTP/1.1" 200 7174 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.0 HTTP/1.1" 200 31953 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.9 HTTP/1.1" 200 2823 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.1" 200 7414 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/js/dist/hooks.min.js?ver=1e58c8c5a32b2e97491080c5b10dc71c HTTP/1.1" 200 2270 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/js/dist/i18n.min.js?ver=30fcecb428a0e8383d3776bcdd3a7834 HTTP/1.1" 200 4369 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-admin/js/password-strength-meter.min.js?ver=5.9 HTTP/1.1" 200 976 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/js/underscore.min.js?ver=1.13.1 HTTP/1.1" 200 7717 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/js/wp-util.min.js?ver=5.9 HTTP/1.1" 200 1060 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-admin/js/user-profile.min.js?ver=5.9 HTTP/1.1" 200 2696 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-admin/images/wordpress-logo.svg?ver=20131107 HTTP/1.1" 200 1816 "https://intranet.mannsmith.harrison.com/wp-admin/css/login.min.css?ver=5.9" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:10 +0000] "GET /wp-includes/js/zxcvbn.min.js HTTP/1.1" 200 403596 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:15 +0000] "POST /wp-login.php HTTP/1.1" 302 1185 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:15 +0000] "GET /wp-admin/ HTTP/1.1" 200 16953 "https://intranet.mannsmith.harrison.com/wp-login.php?redirect_to=https%3A%2F%2Fintranet.mannsmith.harrison.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.9 HTTP/1.1" 200 1856 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/css/editor.min.css?ver=5.9 HTTP/1.1" 200 6854 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.9 HTTP/1.1" 200 35417 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.9 HTTP/1.1" 200 99787 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.9 HTTP/1.1" 200 11763 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/js/common.min.js?ver=5.9 HTTP/1.1" 200 6921 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1073 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=5.9 HTTP/1.1" 200 1747 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/wp-ajax-response.min.js?ver=5.9 HTTP/1.1" 200 1407 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/quicktags.min.js?ver=5.9 HTTP/1.1" 200 6933 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.1.2 HTTP/1.1" 200 4324 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.1.7 HTTP/1.1" 200 2008 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/js/edit-comments.min.js?ver=5.9 HTTP/1.1" 200 5488 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.0 HTTP/1.1" 200 6971 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/wp-lists.min.js?ver=5.9 HTTP/1.1" 200 2929 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/dist/a11y.min.js?ver=68e470cf840f69530e9db3be229ad4b6 HTTP/1.1" 200 1542 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.0 HTTP/1.1" 200 2009 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/dist/dom-ready.min.js?ver=ecda74de0221e1c2ce5c57cbb5af09d5 HTTP/1.1" 200 1535 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.0 HTTP/1.1" 200 7261 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/js/postbox.min.js?ver=5.9 HTTP/1.1" 200 2626 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.29.1 HTTP/1.1" 200 18941 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/js/dashboard.min.js?ver=5.9 HTTP/1.1" 200 3463 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.1" 200 4402 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/js/media-upload.min.js?ver=5.9 HTTP/1.1" 200 967 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/shortcode.min.js?ver=5.9 HTTP/1.1" 200 1497 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/dist/date.min.js?ver=a9a5af167fc60fa1bfda62582a7beb3c HTTP/1.1" 200 33306 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/js/svg-painter.js?ver=5.9 HTTP/1.1" 200 2526 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/heartbeat.min.js?ver=5.9 HTTP/1.1" 200 2419 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-content/plugins/wpdiscuz/assets/js/wpdiscuz-notes.js?ver=7.0.4 HTTP/1.1" 200 561 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.9 HTTP/1.1" 200 1128 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/wplink.min.js?ver=5.9 HTTP/1.1" 200 4286 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.0 HTTP/1.1" 200 3417 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.0 HTTP/1.1" 200 3277 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-content/plugins/wpdiscuz/assets/img/dashboard/inline-feedback-opened.png HTTP/1.1" 200 8206 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-content/plugins/wpdiscuz/assets/img/dashboard/inline-feedback-closed.png HTTP/1.1" 200 11624 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5331 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/admin-ajax.php?action=wp-compression-test&test=1&_ajax_nonce=eef4d204b5&1644243976718 HTTP/1.1" 200 438 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15553 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:16 +0000] "GET /wp-admin/admin-ajax.php?action=wp-compression-test&test=2&_ajax_nonce=eef4d204b5&1644243976936 HTTP/1.1" 200 438 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:17 +0000] "GET /wp-admin/admin-ajax.php?action=wp-compression-test&test=no&_ajax_nonce=eef4d204b5&1644243977016 HTTP/1.1" 200 438 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
::1 - - [07/Feb/2022:14:26:24 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
::1 - - [07/Feb/2022:14:26:25 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
::1 - - [07/Feb/2022:14:26:26 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
10.237.1.238 - - [07/Feb/2022:14:26:56 +0000] "GET /wp-admin/upload.php HTTP/1.1" 200 21062 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:56 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.9 HTTP/1.1" 200 2075 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:14:26:56 +0000] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.16 HTTP/1.1" 200 3555 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
